time,open,high,low,close,Volume
1741161600,37410,37555,37335,37405,36534
1741165200,37410,37580,37360,37560,24993
1741168800,37560,37605,37450,37460,23097
1741172400,37460,37490,37360,37420,17270
1741176000,37420,37450,37335,37390,18695
1741179600,37390,37485,37240,37260,42204
1741183200,37260,37295,37090,37145,57766
1741186800,37150,37485,37150,37395,84801
1741190400,37395,37395,37140,37325,45307
1741194000,37325,37550,37310,37545,24784
1741197600,37545,37610,37430,37610,27397
1741201200,37605,37840,37585,37715,25719
1741204800,37720,37805,37660,37740,15613
1741208400,37700,37700,37700,37700,1128
1741215600,37620,37690,37620,37665,13192
1741219200,37660,37885,37620,37635,77685
1741222800,37640,37785,37580,37770,61113
1741226400,37770,37830,37725,37765,33837
1741230000,37765,37790,37670,37770,28301
1741233600,37770,37815,37715,37780,27532
1741237200,37785,37820,37690,37700,32781
1741240800,37695,37770,37680,37750,34236
1741248000,37610,37630,37340,37350,42848
1741251600,37350,37380,37220,37235,36283
1741255200,37235,37275,37060,37070,33068
1741258800,37070,37230,37025,37225,26645
1741262400,37230,37230,37090,37115,23630
1741266000,37115,37160,36965,37070,42434
1741269600,37080,37230,36985,37145,52798
1741273200,37145,37440,37100,37355,60631
1741276800,37360,37460,37105,37110,43256
1741280400,37110,37170,36920,37055,39070
1741284000,37055,37145,36930,36995,25994
1741287600,36995,37135,36835,36920,27953
1741291200,36925,37085,36895,36950,17733
1741294800,36905,36905,36905,36905,1143
1741302000,37065,37070,36950,37035,17038
1741305600,37040,37070,36850,36880,107812
1741309200,36880,37135,36860,37085,62090
1741312800,37085,37110,36915,36925,28925
1741316400,36925,36950,36870,36920,35669
1741320000,36925,36965,36840,36900,42126
1741323600,36905,36965,36820,36865,39340
1741327200,36865,36915,36770,36770,51687
1741334400,36860,36920,36775,36815,41658
1741338000,36810,36960,36790,36950,19700
1741341600,36955,36960,36890,36915,10964
1741345200,36915,37025,36895,36990,13400
1741348800,36985,37010,36850,36900,15749
1741352400,36900,37100,36630,36710,54935
1741356000,36705,37040,36580,36915,74487
1741359600,36915,37015,36555,36775,88381
1741363200,36775,36790,36465,36580,43287
1741366800,36580,36950,36495,36785,45538
1741370400,36790,37100,36780,37100,49124
1741374000,37105,37250,37025,37135,33511
1741377600,37135,37260,37050,37260,22299
1741381200,37260,37260,37260,37260,1466
1741561200,37000,37010,36870,36980,28583
1741564800,36975,37020,36695,36900,108505
1741568400,36895,37055,36860,37050,50917
1741572000,37050,37150,37025,37120,33711
1741575600,37120,37120,37005,37045,27568
1741579200,37040,37065,36930,36950,27507
1741582800,36950,37070,36950,37000,31899
1741586400,37005,37105,36985,37075,36796
1741593600,37010,37050,36670,36700,49800
1741597200,36700,36860,36660,36765,31114
1741600800,36770,36820,36665,36700,22669
1741604400,36705,36765,36640,36700,25818
1741608000,36700,36715,36535,36655,26028
1741611600,36655,36740,36540,36605,55294
1741615200,36600,36600,36335,36400,58740
1741618800,36405,36640,36405,36470,47896
1741622400,36465,36595,36400,36490,28541
1741626000,36490,36520,36345,36345,20530
1741629600,36345,36475,36235,36245,22328
1741633200,36245,36555,36165,36480,38397
1741636800,36485,36500,36415,36425,6156
1741640400,36400,36400,36400,36400,1093
1741647600,36285,36315,36190,36310,24489
1741651200,36315,36360,36025,36125,122109
1741654800,36130,36230,35975,36200,73294
1741658400,36205,36470,36150,36365,62272
1741662000,36370,36495,36355,36395,37560
1741665600,36395,36590,36350,36560,39675
1741669200,36560,36690,36505,36690,37536
1741672800,36690,36805,36670,36760,56218
1741680000,36730,36900,36665,36895,43222
1741683600,36895,36930,36775,36780,23048
1741687200,36780,36875,36725,36835,20147
1741690800,36835,36875,36720,36870,16139
1741694400,36870,36870,36610,36665,28892
1741698000,36670,36810,36585,36685,49396
1741701600,36680,36855,36295,36345,90134
1741705200,36345,36620,36310,36470,45630
1741708800,36470,36480,36255,36285,28785
1741712400,36285,36295,36105,36230,25662
1741716000,36220,36795,36215,36750,39059
1741719600,36750,36820,36510,36515,25119
1741723200,36520,36590,36480,36535,5283
1741726800,36515,36515,36515,36515,735
1741734000,36540,36730,36540,36730,13929
1741737600,36730,36955,36650,36895,78954
1741741200,36895,36925,36780,36885,32756
1741744800,36880,36900,36795,36860,26577
1741748400,36860,36870,36755,36765,19938
1741752000,36765,36885,36745,36870,25133
1741755600,36875,36930,36860,36900,18766
1741759200,36900,36905,36770,36800,24495
1741766400,36850,36930,36780,36885,20011
1741770000,36885,36955,36875,36945,12621
1741773600,36945,36975,36880,36940,14334
1741777200,36935,37035,36935,36980,11671
1741780800,36980,37210,36950,37190,38258
1741784400,37190,37220,36955,37055,41688
1741788000,37050,37095,36835,36855,44369
1741791600,36855,37090,36770,37085,30715
1741795200,37085,37195,37010,37055,22077
1741798800,37060,37215,36990,36995,16994
1741802400,37000,37220,36990,37175,9453
1741806000,37170,37175,37050,37095,9042
1741809600,37095,37100,37025,37025,2846
1741813200,37000,37000,37000,37000,1082
1741820400,37120,37195,37110,37130,7880
1741824000,37130,37330,37120,37215,28914
1741827600,37215,37255,37070,37150,17426
1741831200,37145,37215,37130,37155,7048
1741834800,37150,37170,36960,36975,14098
1741838400,36975,37050,36880,36935,9864
1741842000,36935,36955,36820,36920,10450
1741845600,36915,36950,36750,36750,14593
1741852800,36515,36650,36460,36645,34625
1741856400,36645,36775,36580,36765,22846
1741860000,36770,36790,36685,36730,20424
1741863600,36730,36745,36545,36605,36085
1741867200,36600,36670,36520,36605,32584
1741870800,36605,36695,36450,36495,48528
1741874400,36490,36755,36460,36580,55333
1741878000,36585,36650,36450,36480,40762
1741881600,36480,36600,36405,36470,26887
1741885200,36470,36510,36300,36330,19380
1741888800,36330,36570,36325,36560,14274
1741892400,36555,36615,36390,36450,17742
1741896000,36450,36520,36445,36515,4860
1741899600,36500,36500,36500,36500,684
1741906800,36500,36565,36430,36470,23906
1741910400,36470,36700,36275,36690,107992
1741914000,36690,36695,36545,36580,44026
1741917600,36580,36715,36565,36705,23993
1741921200,36705,36870,36690,36845,42439
1741924800,36845,36900,36790,36850,35952
1741928400,36845,36895,36840,36885,25896
1741932000,36885,36885,36795,36860,35848
1741939200,36835,36945,36780,36935,29939
1741942800,36940,36985,36925,36950,15978
1741946400,36950,37035,36880,37010,24077
1741950000,37010,37075,36960,37060,20666
1741953600,37060,37170,37045,37120,28609
1741957200,37120,37225,37070,37160,31752
1741960800,37155,37235,37055,37225,38995
1741964400,37230,37345,37230,37295,28661
1741968000,37295,37315,37185,37290,22879
1741971600,37290,37315,37220,37230,11139
1741975200,37230,37320,37215,37290,6625
1741978800,37285,37370,37280,37350,10011
1741982400,37350,37350,37260,37275,5537
1741986000,37270,37270,37270,37270,1335
1742166000,37275,37320,37235,37245,17769
1742169600,37240,37290,37115,37275,74852
1742173200,37270,37310,37210,37240,36926
1742176800,37240,37265,37165,37260,19475
1742180400,37255,37300,37205,37275,23408
1742184000,37275,37310,37255,37295,22508
1742187600,37290,37295,37220,37245,20765
1742191200,37245,37275,37160,37200,33648
1742198400,37250,37265,37180,37240,30195
1742202000,37235,37260,37185,37235,18399
1742205600,37235,37275,37230,37265,10534
1742209200,37260,37290,37230,37245,10726
1742212800,37245,37395,37215,37360,30618
1742216400,37360,37560,37320,37495,46669
1742220000,37495,37510,37385,37410,35348
1742223600,37410,37480,37370,37470,26734
1742227200,37465,37530,37440,37520,18580
1742230800,37520,37670,37495,37670,13746
1742234400,37665,37775,37655,37745,17823
1742238000,37745,37755,37685,37690,11689
1742241600,37690,37690,37650,37660,3765
1742245200,37670,37670,37670,37670,738
1742252400,37730,37745,37680,37695,12307
1742256000,37695,37715,37565,37670,76743
1742259600,37670,37755,37665,37690,38584
1742263200,37690,37755,37670,37735,23923
1742266800,37730,37740,37635,37690,28478
1742270400,37690,37750,37635,37660,33051
1742274000,37665,37680,37600,37630,28449
1742277600,37635,37640,37585,37620,28900
1742284800,37635,37750,37610,37705,29243
1742288400,37710,37740,37695,37700,10073
1742292000,37705,37710,37580,37640,18586
1742295600,37645,37660,37590,37650,12181
1742299200,37650,37675,37590,37600,10809
1742302800,37600,37600,37440,37440,41681
1742306400,37440,37510,37405,37485,29816
1742310000,37480,37490,37390,37445,20275
1742313600,37445,37585,37435,37520,20964
1742317200,37520,37545,37405,37520,18613
1742320800,37525,37580,37440,37565,11459
1742324400,37565,37575,37495,37535,8297
1742328000,37540,37565,37530,37545,2547
1742331600,37515,37515,37515,37515,978
1742338800,37530,37585,37515,37575,13289
1742342400,37575,37850,37550,37830,96393
1742346000,37835,37845,37770,37800,35093
1742349600,37800,37875,37790,37800,22542
1742353200,37800,37840,37730,37760,26115
1742356800,37760,37760,37610,37630,35505
1742360400,37625,37635,37570,37600,29917
1742364000,37600,37610,37470,37500,36820
1742371200,37405,37550,37395,37530,26778
1742374800,37530,37575,37495,37565,12838
1742378400,37565,37590,37535,37540,12667
1742382000,37540,37570,37515,37560,14653
1742385600,37560,37585,37465,37495,16347
1742389200,37500,37680,37470,37660,31823
1742392800,37660,37720,37590,37600,28374
1742396400,37600,37705,37595,37685,21216
1742400000,37685,37695,37590,37615,14548
1742403600,37615,37635,37545,37595,13511
1742407200,37590,37685,37515,37665,41192
1742410800,37660,37780,37585,37625,25316
1742414400,37625,37655,37600,37605,5445
1742418000,37615,37615,37615,37615,1054
1742425200,37625,37665,37600,37655,7730
1742428800,37655,37660,37565,37585,17408
1742432400,37585,37630,37555,37570,12950
1742436000,37565,37615,37560,37615,8141
1742439600,37610,37620,37600,37615,6712
1742443200,37610,37620,37595,37615,4384
1742446800,37610,37640,37600,37630,5904
1742450400,37630,37630,37555,37570,9369
1742457600,37575,37650,37550,37565,20432
1742461200,37560,37575,37455,37475,18754
1742464800,37475,37475,37195,37290,49142
1742468400,37290,37325,37235,37300,16533
1742472000,37295,37310,37240,37245,15276
1742475600,37240,37295,37160,37285,30626
1742479200,37285,37450,37280,37405,39845
1742482800,37405,37470,37340,37410,24562
1742486400,37405,37465,37320,37330,19634
1742490000,37335,37400,37310,37325,8620
1742493600,37320,37435,37285,37365,7857
1742497200,37365,37470,37360,37435,9482
1742500800,37430,37455,37415,37430,2791
1742504400,37450,37450,37450,37450,819
1742511600,37440,37440,37360,37365,12992
1742515200,37370,37680,37335,37645,97951
1742518800,37645,37725,37605,37715,50879
1742522400,37710,37720,37610,37630,25628
1742526000,37630,37650,37590,37610,28417
1742529600,37610,37685,37555,37555,26809
1742533200,37555,37570,37470,37495,36401
1742536800,37490,37500,37375,37400,37836
1742544000,37410,37480,37265,37320,36367
1742547600,37320,37325,37260,37315,17312
1742551200,37315,37365,37285,37305,15286
1742554800,37305,37320,37250,37275,12675
1742558400,37275,37320,37120,37125,26736
1742562000,37125,37210,37105,37185,38855
1742565600,37190,37205,37110,37190,29282
1742569200,37195,37235,37090,37160,29489
1742572800,37155,37335,37130,37335,28737
1742576400,37330,37385,37265,37335,14218
1742580000,37330,37355,37300,37315,6990
1742583600,37315,37365,37260,37345,14450
1742587200,37345,37365,37300,37305,4406
1742590800,37310,37310,37310,37310,1112
1742770800,37520,37555,37500,37550,18711
1742774400,37555,37585,37390,37525,80170
1742778000,37520,37525,37415,37435,30284
1742781600,37435,37465,37395,37445,17163
1742785200,37440,37480,37380,37415,21630
1742788800,37415,37440,37385,37405,18257
1742792400,37405,37445,37390,37420,21103
1742796000,37425,37430,37315,37350,27618
1742803200,37425,37480,37390,37430,21487
1742806800,37425,37435,37335,37360,14276
1742810400,37355,37465,37350,37455,10791
1742814000,37450,37500,37445,37460,13966
1742817600,37455,37475,37435,37455,8590
1742821200,37455,37560,37435,37545,23509
1742824800,37550,37680,37535,37665,25199
1742828400,37670,37715,37640,37710,18556
1742832000,37710,37740,37610,37640,22831
1742835600,37635,37665,37610,37660,8398
1742839200,37660,37700,37610,37690,15077
1742842800,37690,37740,37690,37725,10811
1742846400,37720,37735,37690,37695,3883
1742850000,37720,37720,37720,37720,1141
1742857200,37755,37770,37705,37720,17980
1742860800,37720,37870,37705,37825,92373
1742864400,37825,37835,37625,37650,57275
1742868000,37645,37685,37600,37640,22440
1742871600,37645,37670,37520,37540,29130
1742875200,37540,37550,37430,37515,40685
1742878800,37515,37575,37500,37545,22709
1742882400,37545,37580,37520,37580,28637
1742889600,37580,37650,37555,37630,27674
1742893200,37630,37670,37585,37660,13414
1742896800,37655,37715,37625,37715,12944
1742900400,37715,37770,37695,37765,19058
1742904000,37765,37780,37665,37675,17760
1742907600,37675,37700,37590,37620,25652
1742911200,37620,37660,37545,37650,22130
1742914800,37650,37680,37600,37630,13405
1742918400,37630,37720,37625,37710,13374
1742922000,37710,37755,37670,37705,8421
1742925600,37700,37760,37695,37745,8345
1742929200,37750,37825,37735,37815,11662
1742932800,37815,37830,37805,37810,3660
1742936400,37825,37825,37825,37825,1067
1742943600,37840,37900,37825,37865,18513
1742947200,37865,37905,37720,37800,100787
1742950800,37800,37805,37620,37695,55589
1742954400,37695,37705,37625,37700,23010
1742958000,37695,37765,37670,37765,32001
1742961600,37765,37860,37750,37845,38565
1742965200,37845,37970,37775,37795,64763
1742968800,37790,37850,37765,37800,46240
1742976000,37790,37810,37695,37720,26666
1742979600,37720,37730,37675,37675,14946
1742983200,37675,37750,37665,37745,13924
1742986800,37745,37775,37710,37760,11979
1742990400,37760,37790,37735,37780,11671
1742994000,37775,37780,37630,37635,29271
1742997600,37635,37695,37600,37670,29958
1743001200,37675,37710,37550,37580,23257
1743004800,37580,37590,37505,37525,20845
1743008400,37530,37570,37400,37440,16893
1743012000,37440,37510,37415,37420,9271
1743015600,37425,37500,37405,37460,10570
1743019200,37465,37475,37440,37450,3774
1743022800,37445,37445,37445,37445,1158
1743030000,37410,37485,37400,37430,18088
1743033600,37430,37590,37290,37425,100500
1743037200,37425,37450,37295,37295,66023
1743040800,37295,37420,37295,37405,27118
1743044400,37405,37415,37320,37355,22381
1743048000,37355,37470,37350,37450,30595
1743051600,37445,37450,37370,37405,31668
1743055200,37405,37515,37350,37410,65897
1743062400,37390,37460,37300,37455,34830
1743066000,37455,37485,37400,37475,14601
1743069600,37475,37520,37470,37475,12120
1743073200,37475,37525,37440,37520,13858
1743076800,37515,37530,37440,37445,16714
1743080400,37445,37450,37250,37410,46638
1743084000,37405,37530,37365,37520,41707
1743087600,37520,37530,37380,37390,21481
1743091200,37395,37515,37390,37400,15508
1743094800,37400,37455,37370,37380,10114
1743098400,37385,37465,37380,37405,5898
1743102000,37405,37485,37385,37400,7971
1743105600,37395,37425,37390,37415,1888
1743109200,37430,37430,37430,37430,1060
1743116400,37380,37395,37345,37390,15131
1743120000,37385,37395,37145,37150,88238
1743123600,37150,37155,37010,37015,58515
1743127200,37015,37065,37005,37025,28019
1743130800,37030,37085,36965,37005,33750
1743134400,37005,37010,36900,36965,41227
1743138000,36965,37015,36905,36990,36025
1743141600,36990,37155,36980,37010,61457
1743148800,36880,36890,36750,36865,43734
1743152400,36860,36885,36765,36795,16200
1743156000,36790,36865,36785,36815,10669
1743159600,36810,36840,36780,36825,10373
1743163200,36825,36845,36710,36720,20289
1743166800,36720,36830,36675,36700,48125
1743170400,36705,36725,36380,36415,66157
1743174000,36415,36560,36345,36430,38297
1743177600,36430,36505,36380,36390,21098
1743181200,36390,36395,36310,36370,17773
1743184800,36370,36420,36350,36395,10839
1743188400,36400,36425,36345,36380,11132
1743192000,36380,36385,36300,36305,5102
1743195600,36300,36300,36300,36300,1218
1743375600,36085,36160,36055,36130,23265
1743379200,36125,36145,35610,35795,174347
1743382800,35795,35960,35770,35805,73901
1743386400,35805,35805,35695,35705,32890
1743390000,35705,35730,35625,35670,43302
1743393600,35665,35775,35575,35685,51117
1743397200,35680,35750,35665,35735,45924
1743400800,35735,35770,35630,35700,74259
1743408000,35770,35895,35755,35835,39254
1743411600,35830,35830,35695,35725,24793
1743415200,35720,35760,35655,35665,22896
1743418800,35665,35695,35550,35635,24085
1743422400,35630,35755,35595,35745,18735
1743426000,35750,35785,35470,35655,51339
1743429600,35655,35835,35645,35745,43493
1743433200,35750,35965,35750,35890,38088
1743436800,35890,35935,35800,35860,19187
1743440400,35855,35970,35845,35870,14110
1743444000,35865,36080,35865,35995,18422
1743447600,35990,36150,35990,36060,19943
1743451200,36055,36055,36000,36010,5237
1743454800,36020,36020,36020,36020,1043
1743462000,36000,36005,35895,35980,23132
1743465600,35980,36085,35755,35850,118217
1743469200,35845,35940,35750,35885,55847
1743472800,35885,35910,35825,35845,24509
1743476400,35845,35900,35705,35715,36310
1743480000,35710,35775,35575,35740,62049
1743483600,35740,35800,35615,35620,46123
1743487200,35620,35680,35595,35620,42104
1743494400,35555,35685,35530,35665,25984
1743498000,35665,35730,35660,35665,16810
1743501600,35670,35680,35415,35495,43544
1743505200,35500,35505,35285,35370,34155
1743508800,35365,35405,35325,35385,21347
1743512400,35390,35470,35320,35420,40185
1743516000,35415,35605,35125,35580,76733
1743519600,35580,35715,35565,35715,43852
1743523200,35715,35860,35615,35700,38306
1743526800,35700,35740,35580,35585,17117
1743530400,35590,35595,35445,35545,15166
1743534000,35535,35760,35510,35745,18603
1743537600,35750,35755,35665,35730,4638
1743541200,35720,35720,35720,35720,1186
1743548400,35860,35880,35770,35770,16622
1743552000,35770,35785,35460,35505,105287
1743555600,35505,35695,35490,35630,49959
1743559200,35635,35695,35590,35645,25456
1743562800,35645,35720,35605,35690,29555
1743566400,35690,35790,35665,35775,33522
1743570000,35780,35815,35650,35665,44277
1743573600,35660,35775,35650,35760,33570
1743580800,35705,35715,35570,35610,33227
1743584400,35605,35680,35575,35605,14502
1743588000,35605,35625,35475,35495,30868
1743591600,35495,35515,35420,35430,17854
1743595200,35430,35435,35315,35425,25573
1743598800,35425,35625,35370,35570,39188
1743602400,35565,35775,35545,35750,50447
1743606000,35745,35870,35690,35830,37263
1743609600,35830,36035,35820,36005,22370
1743613200,36010,36100,35855,35910,18616
1743616800,35905,35950,35760,35775,21022
1743620400,35780,36035,35780,35980,21294
1743624000,35980,36500,34810,34830,84766
1743627600,34830,34830,34830,34830,1455
1743634800,34035,34135,33390,33790,71600
1743638400,33785,34840,33780,34545,230066
1743642000,34550,34830,34535,34755,90971
1743645600,34760,34880,34635,34735,53654
1743649200,34735,34745,34410,34575,59193
1743652800,34575,34720,34555,34635,55787
1743656400,34635,34720,34505,34560,55881
1743660000,34565,34835,34560,34835,70742
1743667200,34780,34835,34645,34730,42086
1743670800,34725,34740,34490,34500,41409
1743674400,34505,34525,34185,34355,51967
1743678000,34360,34490,34270,34295,35549
1743681600,34290,34460,34090,34115,46338
1743685200,34110,34360,34020,34135,67178
1743688800,34125,34175,33900,33910,70887
1743692400,33905,34140,33755,34040,55998
1743696000,34035,34260,33985,34020,38226
1743699600,34020,34120,33915,33955,23656
1743703200,33955,34110,33865,34090,18225
1743706800,34090,34110,33845,33895,21409
1743710400,33895,33900,33635,33635,11235
1743714000,33615,33615,33615,33615,885
1743721200,33960,33995,33780,33975,31304
1743724800,33980,34360,33835,34010,160209
1743728400,34005,34135,33800,33810,85286
1743732000,33810,33990,33805,33855,52069
1743735600,33855,33860,33475,33575,83308
1743739200,33580,33625,33295,33370,88507
1743742800,33365,33880,33315,33875,116730
1743746400,33875,34000,33760,33760,85863
1743753600,33550,33655,33465,33545,77626
1743757200,33545,33605,33375,33400,44199
1743760800,33400,33415,32410,32530,172614
1743764400,32530,32660,32210,32570,114202
1743768000,32565,32780,32430,32680,88987
1743771600,32680,32970,32540,32830,105022
1743775200,32830,32845,31965,32355,106438
1743778800,32355,32855,32280,32395,126495
1743782400,32405,32510,32105,32245,59475
1743786000,32240,32575,32080,32550,44973
1743789600,32555,32640,32145,32275,35877
1743793200,32275,32680,32155,32225,43259
1743796800,32225,32360,32115,32235,18435
1743800400,32230,32230,32230,32230,1422
1743980400,30805,31145,30730,31075,20370
1743984000,31080,31660,30650,31495,252673
1743987600,31495,31945,31400,31880,152444
1743991200,31880,31995,31520,31650,77894
1743994800,31650,31775,31275,31720,84176
1743998400,31720,31830,31320,31425,86761
1744002000,31430,31855,31425,31510,119728
1744005600,31510,31660,30960,30960,123179
1744012800,30935,31415,30905,31110,103086
1744016400,31110,31330,30790,31160,60009
1744020000,31155,31755,31140,31545,80616
1744023600,31550,31775,31450,31550,57851
1744027200,31550,31850,31475,31755,75152
1744030800,31755,31910,31195,31880,114152
1744034400,31880,33430,31780,32465,203176
1744038000,32465,32715,31835,32230,143342
1744041600,32225,32290,31860,31910,57773
1744045200,31910,32680,31905,32675,68174
1744048800,32680,32750,32220,32250,49612
1744052400,32245,32375,32025,32225,42932
1744056000,32225,32635,32185,32515,15007
1744059600,32535,32535,32535,32535,666
1744066800,32700,32845,32580,32640,38504
1744070400,32640,33140,32385,32880,181836
1744074000,32875,33300,32760,33210,121989
1744077600,33210,33230,33000,33020,42083
1744081200,33020,33050,32680,32745,64266
1744084800,32745,32920,32640,32915,66747
1744088400,32920,33080,32715,32995,84265
1744092000,32995,33110,32875,33100,96475
1744099200,33185,33230,32880,33030,52125
1744102800,33025,33030,32745,32745,27039
1744106400,32745,32925,32685,32800,27743
1744110000,32805,33445,32800,33390,52253
1744113600,33390,33510,33320,33425,50656
1744117200,33425,33870,33385,33840,87552
1744120800,33835,33925,33415,33420,72210
1744124400,33425,33580,33245,33510,60700
1744128000,33510,33590,32895,32910,58474
1744131600,32910,33010,32355,32810,70291
1744135200,32810,32875,32485,32495,50176
1744138800,32495,32530,31820,32220,64722
1744142400,32225,32345,31995,32095,23687
1744146000,32135,32135,32135,32135,720
1744153200,31905,32270,31865,32230,31239
1744156800,32235,32325,31725,32075,137815
1744160400,32070,32190,31820,32180,78280
1744164000,32180,32320,32030,32065,47334
1744167600,32070,32085,31775,31835,55606
1744171200,31835,32020,31275,31460,148220
1744174800,31460,31775,31375,31770,101435
1744178400,31770,32055,31745,31825,92904
1744185600,32310,32580,31955,32270,80924
1744189200,32270,32375,32030,32065,39211
1744192800,32070,32205,31780,32025,61072
1744196400,32030,32030,31385,31530,124246
1744200000,31525,31565,31115,31400,87257
1744203600,31400,32040,31350,31890,135576
1744207200,31890,32140,31485,31500,118790
1744210800,31500,31920,31495,31720,75318
1744214400,31725,32055,31635,31975,39162
1744218000,31975,34365,31795,34350,169656
1744221600,34355,34870,34165,34170,104519
1744225200,34170,34880,34110,34850,65817
1744228800,34855,35140,34740,35110,23106
1744232400,35050,35050,35050,35050,1037
1744239600,35075,35080,34785,34810,41331
1744243200,34810,34970,34235,34445,159763
1744246800,34440,34540,34140,34380,73291
1744250400,34375,34480,34330,34405,38349
1744254000,34400,34455,34255,34445,43595
1744257600,34440,34515,34325,34460,50318
1744261200,34460,34510,34330,34495,60689
1744264800,34500,34700,34435,34635,103334
1744272000,34255,34265,33915,33970,56259
1744275600,33970,34020,33760,33860,43309
1744279200,33865,34030,33840,33865,27268
1744282800,33870,33955,33820,33870,23550
1744286400,33870,33930,33570,33740,53708
1744290000,33745,33870,33490,33505,74153
1744293600,33500,33660,33370,33400,64977
1744297200,33400,33540,32925,32985,52990
1744300800,32985,33105,32460,33060,83550
1744304400,33050,33360,32720,33265,58551
1744308000,33265,33510,33030,33335,36046
1744311600,33340,33470,33025,33390,36305
1744315200,33400,33500,33310,33415,9072
1744318800,33430,33430,33430,33430,883
1744326000,33380,33405,33020,33060,32227
1744329600,33060,33065,32650,32905,147957
1744333200,32905,33145,32775,33120,77018
1744336800,33120,33200,32935,33145,44658
1744340400,33150,33435,33120,33210,57508
1744344000,33210,33385,33130,33190,47487
1744347600,33190,33520,33090,33485,76102
1744351200,33485,33710,33485,33515,78721
1744358400,33170,33230,32695,32800,74584
1744362000,32795,33105,32690,33090,37006
1744365600,33090,33260,32990,33215,31782
1744369200,33215,33240,32905,33050,31100
1744372800,33055,33310,33050,33095,37769
1744376400,33100,33290,32835,33130,93243
1744380000,33145,33245,32875,33045,77992
1744383600,33045,33250,32940,33175,47839
1744387200,33175,33515,33110,33460,29527
1744390800,33460,33720,33340,33670,33438
1744394400,33670,33690,33515,33530,19922
1744398000,33530,33745,33525,33660,20674
1744401600,33655,33735,33645,33730,4115
1744405200,33720,33720,33720,33720,913
1744585200,33980,34090,33945,33975,25718
1744588800,33980,34350,33980,34070,106992
1744592400,34070,34150,33905,34045,53625
1744596000,34045,34195,34030,34195,29515
1744599600,34195,34215,34090,34155,26490
1744603200,34160,34295,34160,34275,33284
1744606800,34275,34290,34155,34155,32931
1744610400,34155,34170,34010,34165,45185
1744617600,34200,34245,34105,34180,24565
1744621200,34175,34250,34055,34140,20602
1744624800,34140,34205,34120,34200,10641
1744628400,34200,34285,34130,34145,17461
1744632000,34145,34370,34130,34360,20379
1744635600,34360,34455,34260,34345,45009
1744639200,34350,34505,34305,34410,43051
1744642800,34410,34445,34045,34055,39999
1744646400,34055,34240,33980,34135,33486
1744650000,34140,34360,34115,34335,25360
1744653600,34335,34440,34330,34395,7810
1744657200,34395,34470,34275,34305,13776
1744660800,34305,34340,34170,34295,4740
1744664400,34310,34310,34310,34310,622
1744671600,34220,34360,34170,34350,21106
1744675200,34350,34495,34295,34420,65151
1744678800,34415,34455,34345,34365,29310
1744682400,34365,34380,34290,34300,19203
1744686000,34305,34410,34275,34380,24140
1744689600,34385,34440,34335,34360,23699
1744693200,34365,34385,34320,34345,22316
1744696800,34345,34355,34280,34355,26970
1744704000,34425,34450,34320,34385,23199
1744707600,34385,34405,34320,34365,12059
1744711200,34360,34395,34330,34365,9084
1744714800,34370,34400,34240,34265,17643
1744718400,34265,34340,34210,34340,18876
1744722000,34340,34575,34335,34535,39350
1744725600,34535,34600,34375,34480,63068
1744729200,34480,34610,34470,34570,27271
1744732800,34570,34640,34475,34495,14735
1744736400,34490,34555,34425,34470,14819
1744740000,34470,34570,34435,34545,6921
1744743600,34540,34610,34470,34495,11314
1744747200,34495,34500,34455,34475,2020
1744750800,34480,34480,34480,34480,697
1744758000,34305,34325,34250,34250,17124
1744761600,34255,34305,34090,34120,62436
1744765200,34120,34225,34105,34140,33163
1744768800,34140,34180,34035,34070,26739
1744772400,34070,34100,34005,34015,17705
1744776000,34010,34025,33940,33965,26332
1744779600,33970,33975,33680,33755,69052
1744783200,33755,33970,33750,33920,50284
1744790400,33780,34360,33770,34175,65501
1744794000,34175,34270,34130,34150,26126
1744797600,34145,34225,34115,34150,17642
1744801200,34150,34210,34125,34175,15516
1744804800,34170,34270,34150,34175,21282
1744808400,34170,34240,34050,34050,42346
1744812000,34050,34205,34020,34200,33838
1744815600,34195,34350,34155,34185,24081
1744819200,34190,34190,34105,34130,11506
1744822800,34125,34215,33795,33795,25350
1744826400,33795,33935,33730,33735,16149
1744830000,33740,33885,33600,33840,24745
1744833600,33845,33910,33800,33820,5614
1744837200,33810,33810,33810,33810,765
1744844400,33970,34080,33910,34045,25720
1744848000,34035,34305,33950,34100,97504
1744851600,34100,34220,34090,34200,38887
1744855200,34200,34265,34190,34250,19710
1744858800,34250,34310,34175,34255,28476
1744862400,34250,34310,34230,34270,20140
1744866000,34270,34390,34220,34340,36546
1744869600,34340,34430,34290,34430,44936
1744876800,34430,34435,34330,34335,22193
1744880400,34335,34495,34320,34480,17025
1744884000,34475,34495,34285,34320,22208
1744887600,34320,34375,34270,34375,17582
1744891200,34380,34520,34370,34420,32816
1744894800,34420,34600,34365,34555,50751
1744898400,34555,34595,34365,34395,39966
1744902000,34395,34585,34390,34490,26638
1744905600,34490,34710,34450,34655,48027
1744909200,34655,34680,34545,34660,12851
1744912800,34660,34740,34630,34635,11342
1744916400,34635,34640,34450,34470,12288
1744920000,34465,34555,34455,34540,3273
1744923600,34515,34515,34515,34515,834
1744930800,34450,34520,34420,34505,13268
1744934400,34510,34560,34270,34540,56347
1744938000,34540,34680,34530,34590,31255
1744941600,34590,34650,34585,34625,12649
