time,open,high,low,close,Volume
1751328000,40325,40360,39975,40085,221361
1751342400,40085,40175,39890,39890,145132
1751356800,39840,39860,39590,39655,78991
1751371200,39650,39780,39595,39670,66810
1751385600,39675,39800,39620,39670,34038
1751400000,39670,39675,39430,39460,28848
1751414400,39470,39760,39445,39735,234380
1751428800,39740,39955,39725,39790,143367
1751443200,39760,39800,39675,39760,42846
1751457600,39760,39765,39565,39685,78564
1751472000,39680,39720,39640,39710,19238
1751486400,39710,39810,39700,39805,17659
1751500800,39805,39875,39665,39785,158115
1751515200,39785,39810,39650,39720,106638
1751529600,39765,39795,39730,39765,23911
1751544000,39765,40100,39755,40035,91767
1751558400,40030,40125,40005,40120,13712
1751572800,40120,40120,39935,39960,19452
1751587200,39965,40005,39710,39760,164273
1751601600,39760,39865,39690,39770,95486
1751616000,39750,39765,39610,39710,51546
1751630400,39710,39810,39690,39775,32933
1751644800,39775,39780,39685,39740,7531
1751659200,39745,39760,39720,39760,2175
1751842800,39760,39850,39535,39635,154479
1751857200,39635,39690,39530,39540,84734
1751875200,39595,39775,39570,39770,42691
1751889600,39765,39915,39730,39765,59809
1751904000,39765,39815,39360,39460,82203
1751918400,39455,39525,39345,39510,26681
1751932800,39510,39820,39495,39700,194991
1751947200,39705,39820,39625,39820,89193
1751961600,39850,39890,39805,39875,37520
1751976000,39870,40050,39825,40010,63454
1751990400,40015,40045,39945,39980,21627
1752004800,39985,39990,39915,39945,15394
1752019200,39950,39995,39575,39715,157042
1752033600,39710,39840,39705,39800,69438
1752048000,39830,39865,39770,39845,31492
1752062400,39840,39955,39735,39815,59043
1752076800,39810,39925,39785,39915,17899
1752091200,39920,39945,39795,39800,13200
1752105600,39805,39805,39545,39580,163017
1752120000,39575,39705,39540,39640,115493
1752134400,39675,39730,39650,39680,24227
1752148800,39680,39745,39590,39745,43029
1752163200,39740,39755,39675,39705,15394
1752177600,39705,39900,39675,39890,24839
1752192000,39890,39960,39545,39630,240918
1752206400,39630,39685,39490,39510,87239
1752220800,39380,39425,39270,39365,66175
1752235200,39360,39530,39310,39480,57071
1752249600,39475,39565,39435,39505,21887
1752264000,39505,39505,39460,39465,4569
1752447600,39360,39480,39285,39425,157462
1752462000,39425,39605,39410,39410,103613
1752480000,39485,39490,39330,39340,40976
1752494400,39335,39505,39300,39495,53918
1752508800,39495,39545,39480,39515,19045
1752523200,39520,39570,39490,39520,14986
1752537600,39520,39645,39370,39435,207664
1752552000,39430,39675,39415,39655,81537
1752566400,39640,39750,39620,39715,34322
1752580800,39715,39820,39640,39665,72376
1752595200,39665,39750,39600,39615,27033
1752609600,39610,39685,39570,39685,15794
1752624000,39685,39770,39510,39735,180507
1752638400,39735,39915,39590,39590,162418
1752652800,39630,39660,39560,39600,40028
1752667200,39600,39660,39130,39445,143501
1752681600,39445,39600,39380,39560,37907
1752696000,39560,39565,39405,39435,18191
1752710400,39430,39780,39350,39775,169735
1752724800,39770,39935,39680,39935,114641
1752739200,39870,39905,39800,39825,38217
1752753600,39825,40015,39820,40005,64147
1752768000,40005,40110,40005,40050,26029
1752782400,40055,40135,40040,40100,19669
1752796800,40095,40095,39750,39825,180149
1752811200,39820,39855,39735,39835,75215
1752825600,39860,39865,39745,39755,30655
1752840000,39755,39785,39680,39735,47290
1752854400,39735,39745,39630,39695,24766
1752868800,39700,39730,39685,39730,3447
1753052400,39815,39850,39715,39790,39739
1753066800,39790,39860,39785,39830,22379
1753084800,39840,39860,39740,39770,16425
1753099200,39770,39925,39670,39890,46833
1753113600,39890,39905,39785,39800,16769
1753128000,39800,39830,39765,39790,13583
1753142400,39790,40270,39610,39700,253011
1753156800,39705,39760,39580,39745,100708
1753171200,39740,39805,39685,39760,47345
1753185600,39760,39770,39450,39530,87396
1753200000,39535,39640,39510,39605,25295
1753214400,39600,40450,39585,40385,45265
1753228800,40385,41130,40260,41065,404711
1753243200,41065,41360,41010,41220,207702
1753257600,41105,41375,41100,41230,78680
1753272000,41230,41725,41210,41695,114576
1753286400,41695,41745,41560,41650,45994
1753300800,41650,41765,41605,41750,27742
1753315200,41750,42080,41620,41845,278683
1753329600,41845,41965,41780,41870,133835
1753344000,41855,41860,41610,41635,59070
1753358400,41635,41725,41530,41700,60971
1753372800,41700,41765,41595,41605,20918
1753387200,41600,41730,41585,41690,15685
1753401600,41690,41745,41490,41505,150773
1753416000,41505,41570,41365,41365,105705
1753430400,41335,41480,41305,41355,50204
1753444800,41355,41430,41245,41360,61210
1753459200,41360,41410,41340,41375,13885
1753473600,41380,41380,41345,41375,2878
1753657200,41595,41610,41065,41190,193672
1753671600,41190,41205,40910,40910,151076
1753689600,40955,41025,40855,40930,44533
1753704000,40925,40935,40675,40735,70537
1753718400,40735,40800,40675,40795,21940
1753732800,40790,40875,40770,40815,17683
1753747200,40815,40830,40615,40645,155274
1753761600,40645,40810,40560,40810,101801
1753776000,40880,40960,40810,40870,53175
1753790400,40870,40910,40595,40690,77078
1753804800,40685,40690,40580,40650,30307
1753819200,40645,40765,40630,40750,14469
1753833600,40750,40755,40555,40670,133012
1753848000,40670,40725,40580,40665,69436
1753862400,40660,40750,40625,40735,27689
1753876800,40740,40785,40660,40725,39872
1753891200,40725,40765,40485,40650,46113
1753905600,40655,40850,40645,40735,24779
1753920000,40735,41050,40685,41015,160708
1753934400,41015,41200,40955,41200,89263
1753948800,41110,41290,41070,41135,66307
1753963200,41140,41210,40780,40835,95755
1753977600,40840,40880,40575,40760,65370
1753992000,40765,40810,40715,40720,30990
1754006400,40720,41010,40580,40890,199571
1754020800,40890,40930,40770,40860,88167
1754035200,40680,40690,40435,40525,76029
1754049600,40525,40525,39730,40115,227201
1754064000,40115,40140,39895,40000,67911
1754078400,39995,40005,39905,39905,4060
1754262000,39870,40140,39740,40115,206843
1754276400,40115,40325,40080,40320,134209
1754294400,40360,40460,40315,40335,52225
1754308800,40335,40530,40300,40515,62215
1754323200,40520,40590,40490,40585,21852
1754337600,40580,40640,40485,40530,19908
1754352000,40525,40640,40415,40570,134587
1754366400,40570,40650,40500,40650,76718
1754380800,40600,40650,40515,40640,34617
1754395200,40640,40675,40340,40475,85106
1754409600,40475,40610,40465,40530,28758
1754424000,40530,40560,40425,40430,13877
1754438400,40435,40840,40420,40815,140747
1754452800,40815,40860,40690,40805,77929
1754467200,40810,40840,40660,40715,42385
1754481600,40715,40845,40600,40825,68953
1754496000,40820,40905,40790,40855,22500
1754510400,40860,40875,40645,40645,21504
1754524800,40645,41160,40630,41100,175224
1754539200,41100,41115,40950,41000,103826
1754553600,41010,41345,41010,41255,73456
1754568000,41255,41325,41060,41095,76973
1754582400,41090,41145,41005,41100,35214
1754596800,41095,41275,41095,41210,24834
1754611200,41210,42025,41205,42000,262637
1754625600,42000,42025,41735,41820,125962
1754640000,41830,42165,41815,42140,63042
1754654400,42145,42340,42005,42295,89858
1754668800,42290,42390,42260,42290,26186
1754683200,42295,42340,42285,42285,4430
1754866800,42260,42490,42180,42425,55381
1754881200,42425,42455,42300,42375,30858
1754899200,42280,42325,42225,42290,31707
1754913600,42295,42390,42280,42370,33895
1754928000,42370,42410,42225,42300,21565
1754942400,42305,42335,42185,42210,17371
1754956800,42210,42990,42210,42940,249646
1754971200,42940,43000,42605,42640,168010
1754985600,42725,42825,42600,42820,46029
1755000000,42815,43375,42800,43320,135533
1755014400,43320,43350,43240,43270,20524
1755028800,43270,43325,43170,43205,22906
1755043200,43200,43410,43015,43375,204852
1755057600,43380,43455,43175,43370,120967
1755072000,43450,43480,43220,43230,63148
1755086400,43235,43235,43045,43060,71604
1755100800,43065,43160,43065,43145,16342
1755115200,43140,43170,43035,43075,14744
1755129600,43075,43200,42595,42650,222888
1755144000,42645,42740,42605,42630,92035
1755158400,42670,42740,42520,42735,46470
1755172800,42730,42890,42555,42795,85415
1755187200,42790,42870,42715,42835,18103
1755201600,42830,42860,42740,42775,19402
1755216000,42780,43185,42725,43165,168637
1755230400,43160,43470,43160,43470,124383
1755244800,43440,43490,43305,43385,48391
1755259200,43385,43480,43240,43380,72345
1755273600,43380,43495,43350,43455,21638
1755288000,43460,43460,43370,43370,4875
1755471600,43515,43800,43375,43780,187793
1755486000,43780,43840,43645,43720,101149
1755504000,43715,43810,43615,43785,46469
1755518400,43785,43935,43780,43870,55131
1755532800,43870,43885,43755,43805,28935
1755547200,43805,43860,43765,43820,14946
1755561600,43820,43880,43415,43615,191106
1755576000,43615,43695,43515,43565,59946
1755590400,43605,43820,43585,43730,50571
1755604800,43725,43735,43440,43480,69109
1755619200,43480,43495,43310,43390,26794
1755633600,43385,43415,43215,43225,21241
1755648000,43220,43230,42715,42740,225941
1755662400,42740,42950,42720,42920,97072
1755676800,42970,43005,42855,42900,44712
1755691200,42900,42930,42560,42680,98383
1755705600,42675,42875,42675,42830,29109
1755720000,42830,42845,42735,42800,15391
1755734400,42790,42920,42590,42605,146971
1755748800,42605,42670,42555,42615,64901
1755763200,42630,42685,42505,42595,45183
1755777600,42590,42750,42520,42630,75627
1755792000,42630,42680,42520,42650,24543
1755806400,42655,42705,42590,42650,13226
1755820800,42655,42725,42315,42540,160121
1755835200,42540,42630,42515,42575,54828
1755849600,42670,42775,42665,42695,43768
1755864000,42690,43110,42670,42850,137980
1755878400,42855,42980,42845,42965,28978
1755892800,42965,43020,42925,42925,5132
1756076400,43140,43200,42790,42820,191348
1756090800,42825,42830,42665,42770,103058
1756108800,42730,42750,42595,42630,36533
1756123200,42630,42715,42580,42630,46721
1756137600,42635,42640,42525,42530,17546
1756152000,42525,42680,42510,42640,15728
1756166400,42635,42700,42115,42410,204331
1756180800,42410,42460,42255,42300,80736
1756195200,42235,42345,42160,42275,48957
1756209600,42280,42490,42230,42380,53015
1756224000,42385,42505,42345,42485,19822
1756238400,42485,42530,42440,42470,16283
1756252800,42470,42615,42250,42555,144169
1756267200,42560,42570,42390,42500,74192
1756281600,42470,42470,42330,42415,35984
1756296000,42415,42495,42350,42475,50275
1756310400,42480,42575,42415,42555,18456
1756324800,42555,42595,42335,42345,30228
1756339200,42350,42830,42275,42810,190748
1756353600,42810,42930,42705,42930,70278
1756368000,42985,43045,42725,42780,58422
1756382400,42775,43010,42750,42935,67799
1756396800,42935,42990,42875,42915,19835
1756411200,42915,42930,42765,42790,19804
1756425600,42795,42820,42620,42740,150129
1756440000,42735,42810,42660,42690,77769
1756454400,42660,42660,42345,42405,66781
1756468800,42405,42485,42025,42120,113927
1756483200,42120,42195,42065,42095,32268
1756497600,42095,42115,42080,42110,3806
1756681200,42250,42465,41800,41805,211629
1756695600,41805,42250,41775,42250,133866
1756713600,42265,42390,42265,42355,46251
1756728000,42355,42410,42285,42370,26909
1756742400,42375,42375,42335,42365,3765
1756756800,42365,42405,42295,42330,12353
1756771200,42325,42490,42220,42390,159702
1756785600,42390,42400,42090,42350,92113
1756800000,42150,42160,41915,41915,75456
1756814400,41915,42105,41685,41835,122424
1756828800,41835,42110,41835,42085,30501
1756843200,42080,42185,42045,42080,20100
1756857600,42080,42300,41990,42010,155508
1756872000,42015,42080,41870,42015,103237
1756886400,42055,42210,42055,42165,53437
1756900800,42170,42220,42015,42035,70711
1756915200,42030,42125,41920,42120,25468
1756929600,42115,42140,42050,42060,13350
1756944000,42060,42545,42020,42445,191197
1756958400,42450,42640,42445,42630,87855
1756972800,42625,42675,42495,42520,46556
1756987200,42520,42880,42495,42855,81629
1757001600,42855,42895,42825,42880,17526
1757016000,42885,43030,42855,43020,23013
1757030400,43025,43235,42855,42915,182644
1757044800,42915,43075,42785,43070,82764
1757059200,43045,43150,42995,43095,43499
1757073600,43095,43210,42585,42740,182173
1757088000,42745,42920,42740,42910,38579
1757102400,42910,42935,42890,42890,3271
1757286000,43705,43855,43335,43630,229909
1757300400,43630,43720,43555,43655,106180
1757318400,43605,43870,43535,43795,56321
1757332800,43795,44030,43755,44025,67756
1757347200,44025,44040,43895,43975,27665
1757361600,43980,43985,43865,43865,21036
1757376000,43865,44195,43630,43720,215208
1757390400,43720,43720,43435,43550,102829
1757404800,43575,43605,43190,43215,74460
1757419200,43215,43315,43070,43225,72445
1757433600,43230,43515,43220,43485,25873
1757448000,43485,43615,43460,43500,19651
1757462400,43500,43785,43475,43780,130022
1757476800,43780,43880,43720,43880,59425
1757491200,43880,43930,43690,43830,44863
1757505600,43825,44020,43770,44000,58649
1757520000,44000,44005,43815,43895,14738
1757534400,43900,43990,43860,43935,10724
1757548800,43925,44400,43860,44380,61043
1757563200,44380,44470,44005,44430,37424
1757577600,44270,44395,44265,44330,57161
1757592000,44330,44575,44265,44550,91151
1757606400,44545,44555,44470,44500,22761
1757620800,44500,44650,44480,44625,30520
1757635200,44620,44725,44315,44520,202297
1757649600,44515,44630,44480,44480,91791
1757664000,44425,44580,44330,44460,57351
1757678400,44455,44475,44370,44415,50875
1757692800,44415,44550,44390,44420,24562
1757707200,44415,44465,44400,44435,3726
1757977200,44640,44805,44375,44730,218441
1757991600,44735,44825,44585,44640,141523
1758009600,44590,44690,44555,44640,50173
1758024000,44640,44680,44425,44465,66892
1758038400,44465,44525,44455,44505,40967
1758052800,44505,44580,44455,44540,22226
1758067200,44540,44795,44365,44765,186996
1758081600,44760,44760,44485,44610,100913
1758096000,44650,44675,44465,44525,39763
1758110400,44525,44660,44515,44575,39854
1758124800,44575,44715,44345,44595,78779
1758139200,44600,44795,44590,44715,18631
1758153600,44720,45195,44575,45140,233319
1758168000,45140,45280,45050,45210,130979
1758182400,45250,45605,45215,45545,82123
1758196800,45545,45710,45435,45645,81806
1758211200,45640,45710,45525,45570,23006
1758225600,45575,45670,45555,45555,20827
1758240000,45555,45640,45045,45130,242349
1758254400,45130,45185,44240,44725,351051
1758268800,44840,45100,44825,45040,58620
1758283200,45040,45105,44840,44980,64750
1758297600,44975,45060,44975,45000,18173
1758312000,45000,45055,44995,45055,3296
1758495600,45070,45515,44980,45450,203594
1758510000,45450,45535,45240,45315,144164
1758528000,45240,45270,45120,45230,55079
1758542400,45230,45365,45220,45280,53941
1758556800,45275,45500,45275,45465,34836
1758571200,45460,45500,45440,45500,3573
1758582000,45500,45625,45395,45620,34980
1758596400,45615,45655,45450,45550,35824
1758614400,45530,45615,45500,45525,24325
1758628800,45520,45580,45445,45445,33666
1758643200,45450,45470,45255,45310,38043
1758657600,45310,45375,45215,45240,18976
1758672000,45245,45255,44970,45230,168037
1758686400,45230,45440,45190,45420,74716
1758700800,45470,45520,45415,45470,31654
1758715200,45470,45600,45325,45335,57582
1758729600,45330,45475,45265,45370,36005
1758744000,45370,45435,45365,45385,12533
1758758400,45385,45580,45260,45485,177716
1758772800,45485,45550,45375,45455,84414
1758787200,45455,45465,45140,45160,55366
1758801600,45160,45415,45015,45385,113232
1758816000,45385,45390,45140,45370,39646
1758830400,45370,45390,45325,45380,19023
1758844800,45380,45515,45185,45260,218016
1758859200,45260,45360,45050,45050,168718
1758873600,45130,45155,44925,45035,58009
1758888000,45035,45215,44935,45020,99076
1758902400,45020,45170,45015,45130,25993
1758916800,45130,45225,45120,45210,6283
1759100400,45220,45250,44925,44985,181423
1759114800,44985,45135,44940,45130,124963
1759132800,45080,45215,45075,45160,41144
1759147200,45160,45275,45040,45085,58193
1759161600,45085,45180,45040,45170,19259
1759176000,45175,45180,45075,45115,16055
1759190400,45115,45175,44785,45140,215086
1759204800,45135,45185,44910,44930,101034
1759219200,44835,44850,44620,44740,63287
