time,open,high,low,close,Volume
1712043000,39900,39985,39245,39530,819715
1712129400,39555,40290,39535,39820,806395
1712215800,39890,40010,38775,38980,961675
1712302200,39050,39650,38915,39390,935144
1712561400,39395,39815,39350,39790,654474
1712647800,39755,39755,39290,39550,720748
1712734200,39585,39630,39025,39410,947383
1712820600,39450,39810,39100,39550,851610
1712907000,39565,39580,38790,39225,1000169
1713166200,39240,39510,38340,38395,1070331
1713252600,38430,38670,37840,37840,1212710
1713339000,37935,38245,37625,38165,1093863
1713425400,38195,38230,36710,37110,1602166
1713511800,37265,37600,37020,37430,1232996
1713771000,37390,37855,37330,37550,867722
1713857400,37580,38470,37530,38440,811289
1713943800,38395,38395,37600,37610,863322
1714030200,37610,38125,37125,37900,1078716
1714116600,37995,38750,37695,38470,1634369
1714462200,38490,38590,38040,38210,786436
1714548600,38210,38500,37750,38195,910262
1714635000,38180,38950,37735,38880,1655699
1715067000,38865,38910,38160,38220,803408
1715153400,38280,38465,38020,38040,671652
1715239800,38050,38770,37975,38240,796224
1715326200,38315,38440,37965,38120,692446
1715585400,38100,38495,38010,38305,624324
1715671800,38270,38835,38180,38380,704843
1715758200,38355,38965,38275,38890,888933
1715844600,38870,38975,38530,38740,677623
1715931000,38750,39455,38610,39070,864724
1716190200,39100,39365,38900,38940,623001
1716276600,38985,39010,38590,38620,696427
1716363000,38610,39150,38460,39100,813623
1716449400,39090,39190,38360,38600,847799
1716535800,38590,38925,38565,38925,579725
1716795000,38900,39000,38755,38850,462184
1716881400,38870,39160,38480,38490,741719
1716967800,38545,38555,37610,38000,927058
1717054200,37945,38540,37945,38490,851890
1717140600,38430,39045,38270,38940,871020
1717399800,38880,38905,38430,38750,724503
1717486200,38650,38710,38290,38520,836510
1717572600,38490,39075,38450,38760,721241
1717659000,38795,38855,38540,38655,539580
1717745400,38630,39090,38545,39000,770653
1718004600,38900,39340,38810,39185,660275
1718091000,39175,39225,38800,38960,526828
1718177400,38970,39290,38695,38715,350530
1718263800,38810,39020,38375,38840,766881
1718350200,38765,38790,37920,38000,935302
1718609400,38100,38490,38070,38400,636122
1718695800,38430,38780,38330,38490,620676
1718782200,38470,38610,38230,38605,520395
1718868600,38610,38770,38400,38600,670112
1718955000,38540,38880,38350,38740,804736
1719214200,38750,39200,38665,39155,781189
1719300600,39130,39785,39025,39620,771169
1719387000,39645,39685,39195,39405,747705
1719473400,39445,39795,39375,39620,717905
1719559800,39600,39960,39540,39665,730736
1719819000,39680,40195,39440,40110,946863
1719905400,40035,40710,39845,40600,787688
1719991800,40630,40975,40490,40890,687599
1720078200,40890,41125,40755,40860,605952
1720164600,40835,41115,40790,40850,653248
1720423800,40890,41785,40880,41620,846820
1720510200,41610,41960,41435,41940,735912
1720596600,41950,42500,41900,42365,821211
1720683000,42290,42395,41170,41170,1131776
1720769400,41240,41525,41015,41240,1014551
1721115000,41230,41595,41055,41080,708392
1721201400,40900,40910,40060,40240,960155
1721287800,40150,40360,39825,40040,851438
1721374200,39775,40035,39470,39485,837893
1721633400,39510,39975,39500,39540,693395
1721719800,39520,39680,39090,39120,762885
1721806200,39050,39110,37700,37730,1159161
1721892600,37680,38305,37325,37695,1246871
1721979000,37810,38715,37785,38445,854532
1722238200,38420,38560,38055,38490,651513
1722324600,38570,39225,37885,39225,1011124
1722411000,39090,39100,37725,37950,1154136
1722497400,37905,37960,35800,35920,1513870
1722583800,35770,35800,30380,31290,2070298
1722843000,31690,34915,31140,34235,2088787
1722929400,33950,35850,32820,35065,1519401
1723015800,34670,35685,33755,34765,969668
1723102200,34820,35920,34355,35035,914274
1723188600,35100,36220,34790,36220,737037
1723534200,36260,36670,35850,36380,684020
1723620600,36365,36870,35835,36650,589184
1723707000,36695,38130,36535,38090,686491
1723793400,38040,38110,37180,37180,709612
1724052600,37290,38275,37220,38080,595021
1724139000,38030,38090,37465,37970,493486
1724225400,37950,38395,37655,38230,563237
1724311800,38165,38645,37985,38410,540270
1724398200,38375,38675,37795,38040,516906
1724657400,38055,38345,37890,38300,381353
1724743800,38370,38535,38125,38375,395135
1724830200,38405,38580,37900,38350,465857
1724916600,38430,38835,38185,38710,563953
1725003000,38730,39150,38475,38690,566871
1725262200,38630,38980,38570,38790,356347
1725348600,38810,38855,36870,37000,926911
1725435000,36945,37245,36190,36610,852900
1725521400,36700,37115,36235,36360,668473
1725607800,36140,36860,35115,36225,1012210
1725867000,36350,36545,35955,36150,601587
1725953400,36245,36460,35255,35760,639710
1726039800,35900,36910,35410,36840,489321
1726126200,36680,36840,36140,36290,597216
1726212600,36450,36480,35565,36010,602964
1726558200,36020,36550,35895,36180,530797
1726644600,36220,37175,36040,36885,701721
1726731000,36855,37775,36800,37525,589803
1726817400,37790,38425,37685,37815,834722
1727163000,37920,38095,37475,37665,505508
1727249400,37775,38735,37760,38660,556664
1727335800,38820,39900,38755,39845,867686
1727422200,38000,38465,37285,37930,926105
1727681400,37985,38790,37860,38770,560303
1727767800,38650,38660,37595,37750,785704
1727854200,37920,39035,37780,38600,737112
1727940600,38445,38800,38330,38560,528567
1728027000,38570,39805,38570,39370,678999
1728286200,39290,39305,38705,38960,560378
1728372600,38865,39515,38825,39290,526160
1728459000,39170,39705,39145,39310,457671
1728545400,39275,39695,38900,39610,534978
1728631800,39505,40305,39410,39910,663541
1728977400,39820,39930,38830,39190,609033
1729063800,39135,39520,38785,39100,461683
1729150200,39185,39440,38920,39010,420070
1729236600,39110,39290,38795,39020,373823
1729495800,39090,39220,38205,38430,486484
1729582200,38530,38605,37990,38070,423969
1729668600,38170,38355,37645,38155,503813
1729755000,38230,38310,37730,38010,444497
1729841400,37960,38770,37500,38665,638726
1730100600,38705,38970,38265,38970,493002
1730187000,39085,39490,38880,39490,510971
1730273400,39550,39730,38840,39060,615969
1730359800,38820,38940,37950,38125,688876
1730446200,38060,38790,38005,38660,543985
1730793600,38640,39855,38545,39700,936469
1730880000,39790,40175,39035,39240,880175
1730966400,39170,39945,39165,39500,572391
1731052800,39530,39625,38955,39550,517175
1731312000,39610,39880,39140,39410,607336
1731398400,39500,39540,38610,38650,630454
1731484800,38720,39105,38490,38590,562687
1731571200,38660,39130,38605,38670,534417
1731657600,38570,38635,37770,38260,598947
1731916800,38195,38585,38140,38420,437883
1732003200,38415,38540,37705,38440,615436
1732089600,38480,38525,37850,38040,492136
1732176000,38030,38520,37705,38340,643935
1732262400,38345,39080,38040,38740,619022
1732521600,38740,38875,38025,38485,636268
1732608000,38395,38525,37995,38100,533578
1732694400,38105,38490,37640,38380,596602
1732780800,38370,38440,37985,38170,438014
1732867200,38090,38560,37950,38470,638449
1733126400,38440,39430,38380,39150,639639
1733212800,39200,39425,38850,39280,574852
1733299200,39360,39775,39325,39390,484014
1733385600,39430,39635,38935,39030,486013
1733472000,39110,39450,38975,39210,440098
1733731200,39320,39535,39165,39400,415956
1733817600,39395,39505,39140,39420,309906
1733904000,39380,40160,39235,39810,261919
1733990400,39850,39890,39235,39470,544045
1734076800,39495,39735,39365,39460,437220
1734336000,39430,39785,39340,39400,499079
1734422400,39350,39475,39090,39195,516707
1734508800,39240,39450,38200,39075,671547
1734595200,39190,39360,38690,38710,674124
1734681600,38710,39220,38345,39190,686939
1734940800,39190,39315,38875,39125,442350
1735027200,39115,39295,38935,39200,258630
1735113600,39165,39600,39080,39485,331532
1735200000,39450,40455,39345,40235,659667
1735286400,40180,40360,39880,39990,565393
1735858800,39930,40005,39225,39340,991111
1736150400,39360,40315,39345,39995,763153
1736236800,39995,40215,39640,39960,607352
1736323200,39960,40065,39380,39560,658538
1736409600,39485,39605,39170,39255,483128
1736496000,39280,39335,38315,38495,907040
1736841600,38540,38815,38320,38395,654297
1736928000,38330,38950,38230,38670,647902
1737014400,38775,38780,38060,38475,579122
1737100800,38470,39045,38395,38910,525252
1737360000,38915,39250,38635,38960,620238
1737446400,39020,39705,38955,39580,574019
1737532800,39580,40040,39505,39885,526430
1737619200,39860,40405,39705,39940,597506
1737705600,40040,40615,39480,39480,766160
1737964800,39410,39450,38655,39070,1030745
1738051200,39170,39590,38940,39590,680173
1738137600,39555,39615,39120,39420,549397
1738224000,39480,39710,39350,39630,549904
1738310400,39645,39825,38375,38600,890098
1738569600,38625,39310,38470,38770,985668
1738656000,38820,39130,38680,38740,607583
1738742400,38770,39190,38565,39090,563518
1738828800,39070,39160,38750,38840,507305
1738915200,38870,38945,38345,38760,625097
1739174400,38820,39125,38760,39000,641705
1739347200,39010,39595,38760,39440,597582
1739433600,39415,39580,39110,39110,547765
1739520000,39155,39240,38985,39200,408893
1739779200,39180,39500,39120,39300,408687
1739865600,39325,39355,38985,39170,447220
1739952000,39180,39180,38450,38710,590487
1740038400,38730,38805,38385,38790,557493
1740124800,38805,38865,37870,38240,1024710
1740470400,38055,38330,37670,38220,714834
1740556800,38205,38475,37920,38300,623473
1740643200,38250,38400,36840,37100,947393
1740729600,37230,37890,37040,37860,804934
1740988800,37820,38260,36810,37355,1005456
1741075200,37310,37610,36260,37425,1080622
1741161600,37410,37885,37090,37750,753985
1741248000,37610,37630,36770,36770,858173
1741334400,36860,37260,36465,37075,859985
1741593600,37010,37050,35975,36760,887557
1741680000,36730,36955,36105,36800,681870
1741766400,36850,37330,36750,36750,385434
1741852800,36515,36900,36275,36860,715066
1741939200,36835,37370,36780,37200,525554
1742198400,37250,37775,37180,37620,546000
1742284800,37635,37875,37390,37500,531359
1742371200,37405,37780,37160,37400,919646
1742544000,37410,37585,37090,37350,510851
1742803200,37425,37870,37335,37580,509744
1742889600,37580,37970,37545,37800,578035
1742976000,37790,37810,37290,37410,586455
1743062400,37390,37530,36900,37010,606750
1743148800,36880,36890,35575,35700,840011
1743408000,35770,36150,35470,35620,748916
1743494400,35555,35880,35125,35760,735874
1743580800,35705,36500,33390,34835,1106339
1743667200,34780,34835,33295,33760,1228325
1743753600,33550,33655,30650,30960,1956249
1744012800,30935,33430,30790,33100,1767713
1744099200,33185,33925,31275,31825,1391181
1744185600,32310,35140,31115,34635,1696363
1744272000,34255,34265,32460,33515,1182299
1744358400,33170,34350,32690,34165,893645
1744617600,34200,34505,33980,34355,539399
1744704000,34425,34640,33680,33920,563891
1744790400,33780,34430,33600,34430,642380
1744876800,34430,34830,34270,34830,525515
1744963200,34730,34825,34240,34260,310868
1745222400,34190,34375,33860,34280,468350
1745308800,34320,35400,34285,34910,627218
1745395200,35000,35520,34970,35025,637411
1745481600,34950,35875,34790,35780,640616
1745568000,35695,36100,35480,35905,532157
1745827200,35875,36225,35705,36025,684102
1746000000,36120,36575,35625,36550,585277
1746086400,36600,37070,36545,36810,619522
1746172800,36855,37340,36630,36780,1030168
1746604800,36835,37135,36590,37135,602658
1746691200,37160,37690,37140,37520,595290
1746777600,37550,37840,37305,37700,506201
1747036800,38200,38790,38155,38200,681290
1747123200,38185,38505,37865,38140,539820
1747209600,38170,38200,37595,37715,483458
1747296000,37685,37850,37485,37770,437471
1747382400,37830,37995,37390,37390,423976
1747641600,37410,37940,37245,37530,499132
1747728000,37460,37715,37260,37260,390385
1747814400,37340,37370,36815,37020,559400
1747900800,36920,37385,36700,37185,522798
1747987200,37210,37585,36455,37585,689194
1748246400,37580,37820,37420,37820,299321
1748332800,37890,38385,37700,37700,519720
1748419200,37750,38465,37655,38405,583548
1748505600,38365,38395,37715,37960,672888
1748592000,38000,38045,37320,37490,531904
1748851200,37390,37845,37275,37510,451517
1748937600,37450,37875,37380,37780,411451
1749024000,37850,37865,37480,37525,445673
1749110400,37640,37795,37305,37770,511847
1749196800,37745,38185,37730,38105,397221
1749456000,38100,38500,38080,38230,434004
1749542400,38220,38530,38135,38440,338413
1749628800,38475,38750,38090,38175,206795
1749715200,38085,38275,37465,37780,673125
1749801600,37880,38360,37850,38360,568587
1750060800,38400,38605,38285,38505,408877
1750147200,38430,38890,38195,38845,476058
1750233600,38840,38955,38460,38510,463875
1750320000,38500,38690,38325,38350,404019
1750406400,38460,38590,38000,38400,518004
1750665600,38485,38970,38215,38810,514407
1750752000,38700,38930,38595,38930,403514
1750838400,38960,39580,38880,39510,500810
1750924800,39475,40285,39380,40185,518967
1751011200,40205,40870,40160,40445,604128
1751270400,40460,40470,39890,39890,512853
1751356800,39840,39955,39430,39790,586434
1751443200,39760,39875,39565,39720,423060
1751529600,39765,40125,39690,39770,408601
1751616000,39750,39850,39530,39540,333401
1751875200,39595,39915,39345,39820,495568
1751961600,39850,40050,39575,39800,364475
1752048000,39830,39955,39540,39640,400763
1752134400,39675,39960,39490,39510,435646
1752220800,39380,39605,39270,39410,410777
1752480000,39485,39675,39300,39655,418126
1752566400,39640,39915,39510,39590,492486
1752652800,39630,39935,39130,39935,524003
1752739200,39870,40135,39735,39835,403426
1752825600,39860,40270,39580,39745,615739
1753171200,39740,41360,39450,41220,818131
1753257600,41105,42080,41100,41870,679510
1753344000,41855,41860,41365,41365,413122
1753430400,41335,41610,40910,40910,472925
1753689600,40955,41025,40560,40810,411768
1753776000,40880,40960,40555,40665,377477
1753862400,40660,41200,40485,41200,388424
1753948800,41110,41290,40575,40860,546160
1754035200,40680,40690,39730,40320,716253
1754294400,40360,40650,40300,40650,367505
1754380800,40600,40860,40340,40805,381034
1754467200,40810,41160,40600,41000,434392
1754553600,41010,42025,41005,41820,599076
1754640000,41830,43000,41815,42640,791949
1754985600,42725,43455,42600,43370,550811
1755072000,43450,43480,42595,42630,480761
1755158400,42670,43470,42520,43470,462410
1755244800,43440,43840,43240,43720,436191
1755504000,43715,43935,43415,43565,396533
1755590400,43605,43820,42715,42920,490728
1755676800,42970,43005,42555,42615,399469
1755763200,42630,42750,42315,42575,373571
1755849600,42670,43200,42665,42770,510264
1756108800,42730,42750,42115,42300,401595
1756195200,42235,42615,42160,42500,356464
1756281600,42470,42930,42275,42930,395969
1756368000,42985,43045,42620,42690,393758
1756454400,42660,42660,41775,42250,562277
1756713600,42265,42490,42090,42350,341093
1756800000,42150,42300,41685,42015,507226
1756886400,42055,42640,41920,42630,442018
1756972800,42625,43235,42495,43070,434197
1757059200,43045,43855,42585,43655,603611
1757318400,43605,44195,43435,43550,490986
1757404800,43575,43880,43070,43880,381876
1757491200,43880,44470,43690,44430,227441
1757577600,44270,44725,44265,44480,495681
1757664000,44425,44825,44330,44640,496478
1758009600,44590,44795,44365,44610,468167
1758096000,44650,45280,44345,45210,541325
1758182400,45250,45710,44240,44725,801162
1758268800,44840,45535,44825,45315,492597
1758528000,45240,45655,44970,45420,575996
1758700800,45470,45600,45260,45455,399904
1758787200,45455,45515,45015,45050,614001
1758873600,45130,45250,44925,45130,495973
1759132800,45080,45275,44785,44930,450771
1759219200,44835,44850,44620,44710,55919
